"","Date","Niagara","Eighteenmile","OakOrchard","Genesee","Oswego","Black"
"258",2018-09-15,0.239108115,0.0003676054536,0.001292866256,0.002102838575,0.00442123825,0.00496886574074074
"259",2018-09-16,0.237533786,0.000362776568,0.001285446279,0.00136428357,0.00361026496,0.00496886574074074
"260",2018-09-17,0.243968923,0.0003566709845,0.001264331649,0.0012096552,0.0041141408,0.00496886574074074
"261",2018-09-18,0.243888834,0.0003567133779,0.00124787718,0.00106722413,0.00562867756,0.00496886574074074
"262",2018-09-19,0.236015208,0.000352289154,0.00124507548,0.001216921225,0.00633247026,0.00496886574074074
"263",2018-09-20,0.2420340237,0.0003516783551,0.001256088708,0.00160702116,0.00497280242,0.00496886574074074
"264",2018-09-21,0.2537964376,0.0003536045097,0.001280822625,0.001375743655,0.00508377804,0.00496886574074074
"265",2018-09-22,0.2439379628,0.0003472663285,0.0012551616,0.0009510215,0.00219889019,0.00496886574074074
"266",2018-09-23,0.243710544,0.0003475806,0.001266171998,0.001641407075,0.00204760122,0.00496886574074074
"267",2018-09-24,0.2271804574,0.0003532538444,0.001272570345,0.00304180569,0.00185211048,0.00496886574074074
"268",2018-09-25,0.2545375014,0.000378474012,0.001301910936,0.00181415452,0.00403115388,0.00496886574074074
"269",2018-09-26,0.2616022002,0.0004191188682,0.001421008656,0.001895693895,0.00448838,0.00496886574074074
"270",2018-09-27,0.2535331344,0.000453814272,0.001323946448,0.003312258885,0.00702543255,0.00496886574074074
"271",2018-09-28,0.2599325568,0.0003824638875,0.001279930326,0.005903415375,0.00760373456,0.00496886574074074
"272",2018-09-29,0.2597670867,0.0003644206848,0.001272759672,0.00536527248,0.0054883888,0.00496886574074074
"273",2018-09-30,0.2554913529,0.0003585814892,0.00126100555,0.003987912895,0.00514376838,0.00496886574074074
"274",2018-10-01,0.243382264,0.0003761473275,0.0012854709,0.00161400843,0.00525154044,0.00496886574074074
"275",2018-10-02,0.26301737,0.00045241229,0.001347115092,0.00183891136,0.00447884856,0.00496886574074074
"276",2018-10-03,0.2606949305,0.000521392974,0.001298422112,0.00606439002,0.00716768816,0.00496886574074074
"277",2018-10-04,0.2683284876,0.000420808548,0.001273045785,0.0158445520695,0.0067639264,0.00496886574074074
"278",2018-10-05,0.264853191,0.00038559316,0.001248136974,0.01277206168,0.00926217682,0.00496886574074074
"279",2018-10-06,0.265913592,0.000420969858,0.0013086486,0.013723112895,0.0130446869,0.00496886574074074
"280",2018-10-07,0.2633991087,0.000524739732,0.00127882323,0.01575437794,0.01118705792,0.00496886574074074
"281",2018-10-08,0.2582924586,0.000434864592,0.001253887251,0.022496936425,0.01275094139,0.00496886574074074
"282",2018-10-09,0.2745790803,0.0004038371512,0.001260367668,0.016776080105,0.01042245135,0.00496886574074074
"283",2018-10-10,0.276792678,0.000376402452,0.00122678236,0.01446114435,0.010398306922,0.00496886574074074
"284",2018-10-11,0.2840609104,0.000352915433,0.00120256605,0.01750672809,0.0093602816,0.00496886574074074
"285",2018-10-12,0.2813168009,0.0003341937944,0.001178464638,0.01663243072,0.00961720032,0.00496886574074074
"286",2018-10-13,0.284727432,0.0003418703392,0.001184782896,0.0125288628,0.0127887417,0.00496886574074074
"287",2018-10-14,0.2820579496,0.0003404813752,0.00115689834,0.00727125201,0.01264867934,0.00496886574074074
"288",2018-10-15,0.2890773684,0.000334927104,0.00115040915,0.002497278315,0.0126822488,0.00496886574074074
"289",2018-10-16,0.29014575,0.000323574559,0.001144047876,0.00124887334,0.010422324,0.00496886574074074
"290",2018-10-17,0.29149,0.0003211132514,0.001154664055,0.0014193582,0.0064359294,0.00496886574074074
"291",2018-10-18,0.285745383,0.0003233035016,0.00114828948,0.00132932175,0.00600842677,0.00496886574074074
"292",2018-10-19,0.2928575692,0.0003193893852,0.00114619245,0.002328508435,0.0048293667,0.00496886574074074
"293",2018-10-20,0.2970368,0.000319819715,0.001148467487,0.00199953084,0.00296814362,0.00496886574074074
"294",2018-10-21,0.2883674346,0.0003216898356,0.001137969319,0.00119270067,0.001085769686,0.00496886574074074
"295",2018-10-22,0.2937519907,0.0003141127936,0.001131749828,0.0022353604,0.000981766903,0.00496886574074074
"296",2018-10-23,0.291710174,0.000312858764,0.001142381572,0.00357111474,0.0036444174,0.00496886574074074
"297",2018-10-24,0.288851308,0.0003099083758,0.00114889227,0.0022500198,0.00851300224,0.00496886574074074
"298",2018-10-25,0.28757328,0.0003067063723,0.00129420711,0.00223783665,0.011104071,0.00496886574074074
"299",2018-10-26,0.2813244985,0.0003060314739,0.00113250657,0.002283067125,0.01216244289,0.00496886574074074
"300",2018-10-27,0.2716976592,0.0003131495748,0.001126520271,0.00179311347,0.01069549824,0.00496886574074074
"301",2018-10-28,0.27792864,0.000341169801,0.001154076264,0.00693100394,0.0146949448,0.00496886574074074
"302",2018-10-29,0.3006753876,0.000338345744,0.001181775738,0.0241215899,0.018322835,0.00496886574074074
"303",2018-10-30,0.300903712,0.0003280605618,0.001192871036,0.02178368445,0.0188141796,0.00496886574074074
"304",2018-10-31,0.306090819,0.0003339364342,0.00119091777,0.025469717,0.0186017598,0.00496886574074074
"305",2018-11-01,0.2900388326,0.00041093015,0.0012450585,0.03015380848,0.0187407128,0.00496886574074074
"306",2018-11-02,0.30067901,0.00262460709,0.002359660226,0.05792378627,0.0206410578,0.00496886574074074
"307",2018-11-03,0.3088811424,0.001834770504,0.001785355308,0.053054557605,0.0204230912,0.00496886574074074
"308",2018-11-04,0.299457016,0.001157575276,0.001483559297,0.03976774581,0.022508122,0.00496886574074074
"309",2018-11-05,0.30651447,0.000717849876,0.001384434868,0.04549806282,0.0222804768,0.00496886574074074
"310",2018-11-06,0.312515202,0.000551276076,0.00150289414,0.04102043399,0.021707232,0.00496886574074074
"311",2018-11-07,0.3059959008,0.000545461275,0.00178082561,0.037968591705,0.020956716,0.00496886574074074
"312",2018-11-08,0.319593032,0.0004977080531,0.001658132658,0.03445277092,0.0200371075,0.00496886574074074
"313",2018-11-09,0.320131581,0.00047045637,0.001582929936,0.0285576998,0.0206941486,0.00496886574074074
"314",2018-11-10,0.3168686476,0.000475526315,0.001678737888,0.02849823018,0.0220483885,0.00496886574074074
"315",2018-11-11,0.3182882888,0.000453476936,0.001612956519,0.026819484085,0.0220011841,0.00496886574074074
"316",2018-11-12,0.3068666352,0.00042882424,0.001562891838,0.023452686855,0.0209047006,0.00496886574074074
"317",2018-11-13,0.320532309,0.000411263524,0.001580354636,0.02265292461,0.0208595338,0.00496886574074074
"318",2018-11-14,0.3241478604,0.000435389274,0.001670998404,0.0227009865,0.020293364,0.00496886574074074
"319",2018-11-15,0.3096813249,0.000504618432,0.001524471192,0.019657911555,0.019731609,0.00496886574074074
"320",2018-11-16,0.3278688576,0.000594019547,0.0014528937,0.01753758641,0.0200313909,0.00496886574074074
"321",2018-11-17,0.3293252888,0.000723944564,0.001419351408,0.015312194685,0.0196417565,0.00496886574074074
"322",2018-11-18,0.3243525826,0.000734073417,0.00131032396,0.010682082625,0.0195986273,0.00496886574074074
"323",2018-11-19,0.3274144728,0.000626077221,0.001146988812,0.00973530754,0.0187027342,0.00496886574074074
"324",2018-11-20,0.33128546,0.000552488448,0.0009436635,0.01044501777,0.015643108,0.00496886574074074
"325",2018-11-21,0.3325373388,0.00047712951,0.000817895187,0.010592068815,0.01435263932,0.00496886574074074
"326",2018-11-22,0.319739343,0.000407648482,0.00050318532,0.00960588315,0.01395844296,0.00496886574074074
"327",2018-11-23,0.3214259664,0.0003303262598,0.000388944446,0.0061878516,0.01361682517,0.00496886574074074
"328",2018-11-24,0.31640532,0.000342910251,0.000279011115,0.004793492205,0.01263148992,0.00496886574074074
"329",2018-11-25,0.3309806973,0.000350299664,0.000347028467,0.00666573955,0.0174415164,0.00496886574074074
"330",2018-11-26,0.3278383785,0.0004593939,0.0003907098,0.01892456375,0.019567752,0.00496886574074074
"331",2018-11-27,0.332677254,0.001150030496,0.000765138327,0.034591926265,0.029987529,0.00496886574074074
"332",2018-11-28,0.3296411168,0.001068462255,0.000723718164,0.03575185412,0.0328990896,0.00496886574074074
"333",2018-11-29,0.3384941775,0.000951681456,0.000535949928,0.029970725875,0.0322952808,0.00496886574074074
"334",2018-11-30,0.334625992,0.000829195094,0.000809144544,0.02691325472,0.0308180208,0.00496886574074074
"335",2018-12-01,0.3059590825,0.000766028928,0.00087338328,0.0219969957,0.0293526468,0.00496886574074074
"336",2018-12-02,0.328983255,0.001507692688,0.001652729056,0.0236710822,0.0315359352,0.00496886574074074
"337",2018-12-03,0.3374013447,0.002164342965,0.00146704653,0.03930206082,0.0332063993,0.00496886574074074
"338",2018-12-04,0.339721407,0.001293995709,0.001172783979,0.03879645868,0.03329778,0.00496886574074074
"339",2018-12-05,0.3415523604,0.000808535528,0.001090485315,0.0381654649,0.0323484282,0.00496886574074074
"340",2018-12-06,0.3394710935,0.000539671944,0.001094161768,0.03285480576,0.0305459729,0.00496886574074074
"341",2018-12-07,0.3385622673,0.000435243246,0.001002916908,0.02559215412,0.0285876978,0.00496886574074074
"342",2018-12-08,0.3361206848,0.000388382974,0.00096415553,0.01692666016,0.027502506,0.00496886574074074
"343",2018-12-09,0.3277172262,0.000347237604,0.00089282538,0.01099207941,0.0265899725,0.00496886574074074
"344",2018-12-10,0.3334903696,0.00036606616,0.000795705157,0.007775949399,0.0255204872,0.00496886574074074
"345",2018-12-11,0.3439032414,0.000348231783,0.0007932185775,0.00799275485,0.0251239476,0.00496886574074074
"346",2018-12-12,0.3377116825,0.0003273562314,0.000572637765,0.00611321035,0.0242341956,0.00496886574074074
"347",2018-12-13,0.3408489922,0.000332846488,0.00052755445,0.003903419,0.0236774214,0.00496886574074074
"348",2018-12-14,0.3388988958,0.000342989208,0.000396030483,0.00335364339,0.0224715584,0.00496886574074074
"349",2018-12-15,0.328279434,0.000411438984,0.00053937819,0.00344864366,0.0217629264,0.00496886574074074
"350",2018-12-16,0.3274265852,0.00045387823,0.000409298372,0.0043564737,0.0210606336,0.00496886574074074
"351",2018-12-17,0.3439691238,0.000452886598,0.00040399665,0.00547869888,0.0206877528,0.00496886574074074
"352",2018-12-18,0.3356344908,0.000408786708,0.000398715304,0.00751391602,0.019515114,0.00496886574074074
"353",2018-12-19,0.3373389432,0.00035304816,0.00037779368,0.0062807039,0.0191469593,0.00496886574074074
"354",2018-12-20,0.333654736,0.000322519818,0.000342148698,0.00407533867,0.0184688913,0.00496886574074074
"355",2018-12-21,0.3350785656,0.001264810202,0.0018139451,0.00889358913,0.019695668,0.00496886574074074
"356",2018-12-22,0.3446885664,0.00156957177,0.001134360786,0.04023642777,0.0234968391,0.00496886574074074
"357",2018-12-23,0.3434227074,0.00101906319,0.000792809784,0.038324433075,0.024901736,0.00496886574074074
"358",2018-12-24,0.3444548084,0.000617414308,0.0007860608,0.025313465625,0.0245184408,0.00496886574074074
"359",2018-12-25,0.3413148668,0.000452389084,0.000691279572,0.02022676278,0.0238186384,0.00496886574074074
"360",2018-12-26,0.34042636,0.00039692731,0.000854256725,0.017759397565,0.023119968,0.00496886574074074
"361",2018-12-27,0.3225505801,0.000370372288,0.000797565316,0.01532769318,0.021952593,0.00496886574074074
"362",2018-12-28,0.3406760792,0.000384107976,0.000826217085,0.01417251548,0.0223786212,0.00496886574074074
"363",2018-12-29,0.3427485165,0.000437228208,0.000780815112,0.0165025224,0.023600502,0.00496886574074074
"364",2018-12-30,0.3419648046,0.000421377944,0.00072637044,0.01746679396,0.0237070515,0.00496886574074074
"365",2018-12-31,0.3322212278,0.00038832128,0.000494909268,0.015932380695,0.0233366611,0.00496886574074074
